ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
120,27.0,0.8260110072189518,2.6644026876111306,3.2256261288596537,71.93887256550053,6.86
121,34.0,0.5916415287320423,2.5304272012563827,4.276960082027013,86.034524842717,6.86
122,45.0,0.7902247147196206,3.364392256424768,4.25751332976024,151.39765153911458,6.86
123,30.0,0.9018223428082126,2.934581574759586,3.254057296497557,88.03744724278758,6.86
124,47.0,0.6680929792839541,3.161494616350794,4.732117705740911,148.5902469684873,6.86
125,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,6.86
126,42.0,0.6595335975496945,2.969396353395422,4.502267002662717,124.7146468426077,6.86
127,23.0,0.6428010597839406,2.169338249353674,3.3748205861434566,49.8947797351345,6.86
128,48.0,0.5957543186183111,3.017027591676786,5.064214387356779,144.81732440048575,6.86
129,31.0,0.5151159660655693,2.25454244591299,4.3767667757089255,69.89081582330269,6.86
130,75.0,0.8042051684550234,4.381664543635227,5.44844116340727,328.6248407726421,6.86
131,28.0,0.7541865754459378,2.592647527868588,3.4376739288094584,72.59413078032046,6.86
132,31.0,0.9585332881129404,3.075455946216877,3.2085019731255358,95.33913433272319,6.86
133,35.0,0.7434918484490184,2.8780424246427314,3.8709804695862515,100.7314848624956,6.86
134,29.0,0.685679192204266,2.5158488633550444,3.669134038131298,72.9596170372963,6.86
135,69.0,0.7841829706204272,4.150097620135748,5.292256750809429,286.3567357893666,6.86
136,40.0,0.7820281272845563,3.1554859162320477,4.035003097892234,126.21943664928192,6.86
137,22.0,0.853959100046606,2.4454283319516525,2.863636363636374,53.799423302936354,6.86
138,28.0,0.6483149583880468,2.4037931893657047,3.707755248070218,67.30620930223972,6.86
139,53.0,0.48744107102842404,2.867636226500709,5.883041862784452,151.9847200045376,6.86
140,28.0,0.9671333732189007,2.935940597271666,3.035714285714289,82.20633672360664,6.86
141,14.0,0.6926584676354706,1.7569065233990102,2.5364687006520907,24.596691327586143,6.86
142,34.0,0.3453269967862107,1.9332133610828126,5.59821091045381,65.72925427681562,6.86
143,40.0,0.7429281468860516,3.0755901799689345,4.13982185607064,123.02360719875739,6.86
144,27.0,0.8093648740156832,2.6374189475859606,3.2586278849739836,71.21031158482094,6.86
145,37.0,0.8645228238534965,3.1909070781787965,3.6909460226344852,118.06356189261545,6.86
146,37.0,0.5879928035034323,2.631551847735937,4.475483087643905,97.36741836622967,6.86
147,63.0,0.5544926683706949,3.3345961350673043,6.013778585865859,210.07955650924015,6.86
148,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,6.86
